2016-12-09 02:37:36,440 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	252
2016-12-09 02:37:36,791 INFO  sg.adsc.jkadbear.flink.TweetSource                            - #*FROMSOURCE	-22 1481251056791
2016-12-09 02:37:37,091 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*FROMFINAL	-22 1481251057091
2016-12-09 02:37:37,773 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	383
2016-12-09 02:37:37,792 INFO  sg.adsc.jkadbear.flink.TweetSource                            - #*FROMSOURCE	-23 1481251057792
2016-12-09 02:37:37,862 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	473
2016-12-09 02:37:38,062 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	479
2016-12-09 02:37:38,162 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*FROMFINAL	-23 1481251058162
2016-12-09 02:37:38,669 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	385
2016-12-09 02:37:38,791 INFO  sg.adsc.jkadbear.flink.TweetSource                            - #*FROMSOURCE	-24 1481251058791
2016-12-09 02:37:39,164 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*FROMFINAL	-24 1481251059164
2016-12-09 02:37:39,792 INFO  sg.adsc.jkadbear.flink.TweetSource                            - #*FROMSOURCE	-25 1481251059792
2016-12-09 02:37:39,965 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	378
2016-12-09 02:37:40,071 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	379
2016-12-09 02:37:40,165 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*FROMFINAL	-25 1481251060165
2016-12-09 02:37:40,271 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	383
2016-12-09 02:37:40,471 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	380
2016-12-09 02:37:40,666 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	482
2016-12-09 02:37:40,767 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	375
